1408,71022,0.037,5.334
1648,60679,0.052,3.853
1936,51652,0.052,3.811
2288,43706,0.052,3.864
2688,37202,0.051,3.893
3152,31725,0.051,3.942
3712,26939,0.051,3.897
4352,22977,0.052,3.837
5120,19531,0.054,3.708
6016,16622,0.051,3.933
7072,14140,0.052,3.872
8304,12042,0.052,3.860
9760,10245,0.053,3.773
11472,8716,0.061,3.267
13488,7413,0.069,2.885
15840,6313,0.080,2.489
18608,5374,0.075,2.658
21872,4572,0.079,2.539
25696,3891,0.084,2.368
30192,3312,0.085,2.358
35472,2819,0.085,2.353
41680,2399,0.085,2.362
48976,2041,0.085,2.352
57536,1738,0.085,2.360
67600,1479,0.085,2.361
79424,1259,0.085,2.363
93312,1071,0.085,2.352
109632,912,0.084,2.367
128816,776,0.085,2.362
151344,660,0.084,2.374
177824,562,0.084,2.374
208928,478,0.085,2.362
245456,407,0.084,2.365
288400,346,0.084,2.366
338832,295,0.084,2.381
398096,251,0.084,2.370
467728,213,0.084,2.375
549536,181,0.085,2.345
645648,154,0.084,2.378
758576,131,0.084,2.361
891248,112,0.085,2.356
1047120,95,0.086,2.304
1230256,81,0.092,2.168
1445424,69,0.107,1.856
1698240,58,0.148,1.334
1995248,50,0.188,1.062
2344224,42,0.206,0.958
2754224,36,0.211,0.938
3235936,30,0.215,0.904
3801888,26,0.232,0.853
4466832,22,0.216,0.911
5248064,19,0.219,0.911
6165936,16,0.216,0.913
7244352,13,0.209,0.899
8511376,11,0.212,0.881
10000000,10,0.222,0.901
16,6250000,0.071,2.801
16,6250000,0.072,2.759
16,6250000,0.071,2.800
16,6250000,0.071,2.802
32,3125000,0.054,3.692
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.138
64,1562500,0.048,4.201
64,1562500,0.049,4.096
80,1250000,0.046,4.388
96,1041666,0.043,4.604
112,892857,0.042,4.725
144,694444,0.041,4.869
160,625000,0.041,4.908
192,520833,0.040,5.058
224,446428,0.039,5.185
272,367647,0.038,5.222
320,312500,0.038,5.297
384,260416,0.037,5.383
448,223214,0.037,5.415
528,189393,0.036,5.494
624,160256,0.036,5.508
736,135869,0.036,5.541
864,115740,0.036,5.591
1008,99206,0.040,5.046
1200,83333,0.035,5.641
1408,71022,0.039,5.083
1648,60679,0.054,3.676
1936,51652,0.055,3.633
2288,43706,0.054,3.691
2688,37202,0.054,3.717
3152,31725,0.059,3.375
3712,26939,0.082,2.445
4352,22977,0.055,3.656
5120,19531,0.057,3.533
6016,16622,0.053,3.762
7072,14140,0.053,3.743
8304,12042,0.054,3.711
9760,10245,0.056,3.594
11472,8716,0.067,3.001
13488,7413,0.067,2.965
15840,6313,0.076,2.627
18608,5374,0.081,2.456
21872,4572,0.085,2.362
25696,3891,0.086,2.313
30192,3312,0.087,2.309
35472,2819,0.089,2.247
41680,2399,0.088,2.275
48976,2041,0.088,2.276
57536,1738,0.087,2.289
67600,1479,0.086,2.316
79424,1259,0.086,2.315
93312,1071,0.086,2.314
109632,912,0.086,2.315
128816,776,0.086,2.316
151344,660,0.086,2.311
177824,562,0.086,2.317
208928,478,0.088,2.273
245456,407,0.086,2.323
288400,346,0.086,2.321
338832,295,0.086,2.320
398096,251,0.086,2.321
467728,213,0.086,2.317
549536,181,0.086,2.320
645648,154,0.086,2.319
758576,131,0.086,2.320
891248,112,0.086,2.321
1047120,95,0.087,2.300
1230256,81,0.089,2.240
1445424,69,0.100,1.986
1698240,58,0.134,1.471
1995248,50,0.194,1.029
2344224,42,0.200,0.984
2754224,36,0.205,0.968
3235936,30,0.207,0.938
3801888,26,0.209,0.945
4466832,22,0.208,0.945
5248064,19,0.211,0.944
6165936,16,0.207,0.954
7244352,13,0.198,0.953
8511376,11,0.206,0.908
10000000,10,0.210,0.951
16,6250000,0.066,3.051
16,6250000,0.064,3.114
16,6250000,0.064,3.127
16,6250000,0.064,3.110
32,3125000,0.049,4.117
32,3125000,0.049,4.085
32,3125000,0.049,4.104
48,2083333,0.043,4.622
64,1562500,0.043,4.656
64,1562500,0.043,4.664
80,1250000,0.041,4.935
96,1041666,0.039,5.098
112,892857,0.040,4.967
144,694444,0.039,5.162
160,625000,0.039,5.194
192,520833,0.037,5.343
224,446428,0.037,5.451
272,367647,0.036,5.560
320,312500,0.036,5.615
384,260416,0.035,5.694
448,223214,0.035,5.686
528,189393,0.035,5.788
624,160256,0.035,5.791
736,135869,0.034,5.822
864,115740,0.034,5.895
1008,99206,0.038,5.330
1200,83333,0.033,5.975
1408,71022,0.037,5.349
1648,60679,0.052,3.870
1936,51652,0.052,3.824
2288,43706,0.051,3.895
2688,37202,0.051,3.947
3152,31725,0.050,3.980
3712,26939,0.051,3.941
4352,22977,0.052,3.867
5120,19531,0.054,3.727
6016,16622,0.051,3.937
7072,14140,0.051,3.930
8304,12042,0.051,3.904
9760,10245,0.055,3.659
11472,8716,0.060,3.334
13488,7413,0.060,3.333
15840,6313,0.077,2.600
18608,5374,0.083,2.416
21872,4572,0.082,2.428
25696,3891,0.083,2.396
30192,3312,0.084,2.395
35472,2819,0.084,2.392
41680,2399,0.084,2.377
48976,2041,0.083,2.395
57536,1738,0.084,2.389
67600,1479,0.084,2.389
79424,1259,0.083,2.400
93312,1071,0.084,2.389
109632,912,0.083,2.400
128816,776,0.083,2.395
151344,660,0.083,2.403
177824,562,0.083,2.398
208928,478,0.083,2.399
245456,407,0.084,2.389
288400,346,0.083,2.401
338832,295,0.084,2.394
398096,251,0.082,2.427
467728,213,0.080,2.496
549536,181,0.088,2.269
645648,154,0.095,2.100
758576,131,0.097,2.040
891248,112,0.115,1.730
1047120,95,0.169,1.178
1230256,81,0.178,1.118
1445424,69,0.193,1.033
1698240,58,0.209,0.943
1995248,50,0.213,0.937
2344224,42,0.214,0.919
2754224,36,0.215,0.922
3235936,30,0.208,0.931
3801888,26,0.217,0.912
4466832,22,0.209,0.940
5248064,19,0.213,0.938
6165936,16,0.214,0.924
7244352,13,0.200,0.944
8511376,11,0.197,0.953
10000000,10,0.212,0.945
16,6250000,0.068,2.934
16,6250000,0.068,2.920
16,6250000,0.068,2.932
16,6250000,0.068,2.942
32,3125000,0.051,3.894
32,3125000,0.052,3.820
32,3125000,0.052,3.880
48,2083333,0.046,4.355
64,1562500,0.046,4.395
64,1562500,0.045,4.406
80,1250000,0.042,4.808
96,1041666,0.041,4.864
112,892857,0.040,4.979
144,694444,0.039,5.164
160,625000,0.038,5.208
192,520833,0.037,5.338
224,446428,0.037,5.453
272,367647,0.036,5.539
320,312500,0.036,5.569
384,260416,0.035,5.678
448,223214,0.035,5.707
528,189393,0.035,5.797
624,160256,0.034,5.811
736,135869,0.034,5.820
864,115740,0.034,5.840
1008,99206,0.037,5.337
1200,83333,0.034,5.912
1408,71022,0.037,5.339
1648,60679,0.052,3.880
1936,51652,0.052,3.848
2288,43706,0.052,3.866
2688,37202,0.051,3.936
3152,31725,0.050,3.969
3712,26939,0.050,3.968
4352,22977,0.052,3.869
5120,19531,0.054,3.737
6016,16622,0.050,3.979
7072,14140,0.051,3.941
8304,12042,0.051,3.911
9760,10245,0.051,3.897
11472,8716,0.054,3.705
13488,7413,0.066,3.045
15840,6313,0.077,2.605
18608,5374,0.084,2.392
21872,4572,0.083,2.396
25696,3891,0.084,2.392
30192,3312,0.083,2.398
35472,2819,0.083,2.403
41680,2399,0.083,2.398
48976,2041,0.083,2.395
57536,1738,0.084,2.394
67600,1479,0.083,2.397
79424,1259,0.083,2.399
93312,1071,0.084,2.388
109632,912,0.083,2.399
128816,776,0.084,2.388
151344,660,0.083,2.396
177824,562,0.084,2.393
208928,478,0.084,2.383
245456,407,0.083,2.402
288400,346,0.084,2.389
338832,295,0.083,2.395
398096,251,0.084,2.386
467728,213,0.083,2.393
549536,181,0.085,2.354
645648,154,0.084,2.366
758576,131,0.086,2.312
891248,112,0.095,2.103
1047120,95,0.104,1.919
1230256,81,0.121,1.651
1445424,69,0.143,1.392
1698240,58,0.180,1.094
1995248,50,0.210,0.948
2344224,42,0.222,0.886
2754224,36,0.231,0.858
3235936,30,0.224,0.865
3801888,26,0.225,0.879
4466832,22,0.219,0.895
5248064,19,0.221,0.901
6165936,16,0.221,0.893
7244352,13,0.209,0.901
8511376,11,0.212,0.884
10000000,10,0.222,0.899
16,6250000,0.064,3.104
16,6250000,0.064,3.119
16,6250000,0.064,3.113
16,6250000,0.064,3.119
32,3125000,0.049,4.093
32,3125000,0.049,4.105
32,3125000,0.048,4.124
48,2083333,0.043,4.612
64,1562500,0.043,4.662
64,1562500,0.043,4.669
80,1250000,0.041,4.866
96,1041666,0.041,4.860
112,892857,0.040,4.978
144,694444,0.039,5.152
160,625000,0.039,5.182
192,520833,0.037,5.340
224,446428,0.037,5.457
272,367647,0.036,5.552
320,312500,0.036,5.609
384,260416,0.035,5.695
448,223214,0.035,5.693
528,189393,0.035,5.771
624,160256,0.034,5.808
736,135869,0.034,5.857
864,115740,0.034,5.897
1008,99206,0.038,5.318
1200,83333,0.034,5.962
1408,71022,0.038,5.300
1648,60679,0.051,3.896
1936,51652,0.052,3.828
2288,43706,0.052,3.881
2688,37202,0.051,3.945
3152,31725,0.051,3.944
3712,26939,0.051,3.959
4352,22977,0.052,3.853
5120,19531,0.054,3.703
6016,16622,0.051,3.945
7072,14140,0.051,3.914
8304,12042,0.051,3.902
9760,10245,0.054,3.732
11472,8716,0.063,3.180
13488,7413,0.070,2.841
15840,6313,0.080,2.500
18608,5374,0.081,2.457
21872,4572,0.080,2.490
25696,3891,0.081,2.454
30192,3312,0.084,2.384
35472,2819,0.084,2.383
41680,2399,0.084,2.384
48976,2041,0.084,2.384
57536,1738,0.084,2.385
67600,1479,0.083,2.396
79424,1259,0.084,2.381
93312,1071,0.084,2.391
109632,912,0.084,2.394
128816,776,0.084,2.391
151344,660,0.083,2.393
177824,562,0.084,2.390
208928,478,0.084,2.383
245456,407,0.084,2.391
288400,346,0.083,2.393
338832,295,0.083,2.403
398096,251,0.080,2.489
467728,213,0.084,2.365
549536,181,0.090,2.208
645648,154,0.092,2.166
758576,131,0.098,2.019
891248,112,0.117,1.705
1047120,95,0.160,1.244
1230256,81,0.176,1.134
1445424,69,0.192,1.038
1698240,58,0.207,0.950
1995248,50,0.214,0.933
2344224,42,0.212,0.928
2754224,36,0.215,0.924
3235936,30,0.210,0.924
3801888,26,0.216,0.916
4466832,22,0.211,0.933
5248064,19,0.211,0.945
6165936,16,0.217,0.908
7244352,13,0.200,0.943
8511376,11,0.195,0.962
10000000,10,0.213,0.937
16,6250000,0.070,2.853
16,6250000,0.070,2.865
16,6250000,0.069,2.914
16,6250000,0.068,2.948
32,3125000,0.052,3.863
32,3125000,0.052,3.837
32,3125000,0.052,3.855
48,2083333,0.046,4.374
64,1562500,0.045,4.433
64,1562500,0.045,4.400
80,1250000,0.041,4.892
96,1041666,0.042,4.807
112,892857,0.040,5.023
144,694444,0.039,5.184
160,625000,0.039,5.182
192,520833,0.037,5.364
224,446428,0.037,5.479
272,367647,0.036,5.541
320,312500,0.036,5.567
384,260416,0.035,5.659
448,223214,0.035,5.674
528,189393,0.035,5.742
624,160256,0.034,5.801
736,135869,0.034,5.873
864,115740,0.034,5.822
1008,99206,0.037,5.350
1200,83333,0.034,5.886
1408,71022,0.038,5.312
1648,60679,0.051,3.917
1936,51652,0.052,3.872
2288,43706,0.051,3.907
2688,37202,0.051,3.924
3152,31725,0.051,3.941
3712,26939,0.050,3.990
4352,22977,0.052,3.881
5120,19531,0.055,3.659
6016,16622,0.050,3.978
7072,14140,0.051,3.891
8304,12042,0.053,3.762
9760,10245,0.059,3.409
11472,8716,0.061,3.297
13488,7413,0.065,3.079
15840,6313,0.075,2.661
18608,5374,0.080,2.492
21872,4572,0.083,2.415
25696,3891,0.084,2.376
30192,3312,0.084,2.370
35472,2819,0.084,2.392
41680,2399,0.085,2.361
48976,2041,0.087,2.304
57536,1738,0.086,2.317
67600,1479,0.086,2.324
79424,1259,0.086,2.316
93312,1071,0.085,2.338
109632,912,0.085,2.352
128816,776,0.086,2.321
151344,660,0.086,2.324
177824,562,0.086,2.321
208928,478,0.084,2.378
245456,407,0.083,2.414
288400,346,0.084,2.375
338832,295,0.084,2.389
398096,251,0.084,2.376
467728,213,0.084,2.386
549536,181,0.084,2.378
645648,154,0.085,2.337
758576,131,0.086,2.298
891248,112,0.094,2.116
1047120,95,0.100,1.998
1230256,81,0.135,1.476
1445424,69,0.161,1.235
1698240,58,0.197,0.998
1995248,50,0.207,0.965
2344224,42,0.214,0.919
2754224,36,0.214,0.929
3235936,30,0.220,0.882
3801888,26,0.223,0.888
4466832,22,0.219,0.899
5248064,19,0.222,0.900
6165936,16,0.219,0.900
7244352,13,0.211,0.891
8511376,11,0.210,0.892
10000000,10,0.224,0.893
16,6250000,0.072,2.792
16,6250000,0.071,2.802
16,6250000,0.071,2.802
16,6250000,0.071,2.800
32,3125000,0.054,3.694
32,3125000,0.054,3.689
32,3125000,0.054,3.695
48,2083333,0.048,4.133
64,1562500,0.048,4.165
64,1562500,0.047,4.241
80,1250000,0.043,4.688
96,1041666,0.043,4.674
112,892857,0.042,4.775
144,694444,0.040,5.019
160,625000,0.041,4.923
192,520833,0.039,5.066
224,446428,0.039,5.173
272,367647,0.038,5.264
320,312500,0.037,5.334
384,260416,0.037,5.381
448,223214,0.037,5.399
528,189393,0.036,5.481
624,160256,0.036,5.498
736,135869,0.036,5.515
864,115740,0.036,5.563
1008,99206,0.040,5.029
1200,83333,0.035,5.635
1408,71022,0.039,5.068
1648,60679,0.054,3.712
1936,51652,0.055,3.642
2288,43706,0.054,3.716
2688,37202,0.053,3.755
3152,31725,0.053,3.782
3712,26939,0.053,3.766
4352,22977,0.054,3.673
5120,19531,0.057,3.536
6016,16622,0.053,3.756
7072,14140,0.054,3.716
8304,12042,0.053,3.749
9760,10245,0.057,3.527
11472,8716,0.057,3.479
13488,7413,0.070,2.850
15840,6313,0.083,2.407
18608,5374,0.085,2.354
21872,4572,0.086,2.321
25696,3891,0.086,2.322
30192,3312,0.086,2.324
35472,2819,0.086,2.319
41680,2399,0.086,2.325
48976,2041,0.086,2.320
57536,1738,0.086,2.319
67600,1479,0.088,2.283
79424,1259,0.086,2.321
93312,1071,0.086,2.329
109632,912,0.086,2.328
128816,776,0.086,2.332
151344,660,0.086,2.330
177824,562,0.086,2.333
208928,478,0.086,2.332
245456,407,0.085,2.339
288400,346,0.085,2.336
338832,295,0.085,2.356
398096,251,0.085,2.339
467728,213,0.086,2.315
549536,181,0.085,2.335
645648,154,0.085,2.350
758576,131,0.085,2.333
891248,112,0.088,2.275
1047120,95,0.092,2.165
1230256,81,0.118,1.689
1445424,69,0.137,1.461
1698240,58,0.174,1.131
1995248,50,0.210,0.952
2344224,42,0.228,0.865
2754224,36,0.217,0.916
3235936,30,0.219,0.885
3801888,26,0.221,0.894
4466832,22,0.218,0.903
5248064,19,0.219,0.909
6165936,16,0.218,0.905
7244352,13,0.207,0.910
8511376,11,0.211,0.888
10000000,10,0.217,0.922
16,6250000,0.072,2.797
16,6250000,0.073,2.758
16,6250000,0.072,2.795
16,6250000,0.072,2.790
32,3125000,0.057,3.485
32,3125000,0.055,3.664
32,3125000,0.054,3.699
48,2083333,0.049,4.107
64,1562500,0.049,4.089
64,1562500,0.049,4.074
80,1250000,0.046,4.390
96,1041666,0.044,4.580
112,892857,0.043,4.693
144,694444,0.041,4.870
160,625000,0.041,4.932
192,520833,0.040,5.045
224,446428,0.039,5.156
272,367647,0.039,5.194
320,312500,0.038,5.314
384,260416,0.037,5.392
448,223214,0.037,5.410
528,189393,0.036,5.494
624,160256,0.036,5.508
736,135869,0.036,5.526
864,115740,0.036,5.575
1008,99206,0.040,5.048
1200,83333,0.036,5.571
1408,71022,0.039,5.082
1648,60679,0.055,3.644
1936,51652,0.056,3.583
2288,43706,0.054,3.701
2688,37202,0.054,3.719
3152,31725,0.053,3.768
3712,26939,0.054,3.711
4352,22977,0.055,3.663
5120,19531,0.057,3.538
6016,16622,0.053,3.754
7072,14140,0.054,3.738
8304,12042,0.057,3.531
9760,10245,0.057,3.536
11472,8716,0.065,3.081
13488,7413,0.066,3.052
15840,6313,0.073,2.727
18608,5374,0.084,2.369
21872,4572,0.085,2.344
25696,3891,0.085,2.343
30192,3312,0.084,2.372
35472,2819,0.084,2.372
41680,2399,0.085,2.363
48976,2041,0.084,2.366
57536,1738,0.084,2.372
67600,1479,0.084,2.370
79424,1259,0.084,2.371
93312,1071,0.084,2.369
109632,912,0.084,2.374
128816,776,0.084,2.373
151344,660,0.086,2.328
177824,562,0.084,2.374
208928,478,0.084,2.373
245456,407,0.084,2.367
288400,346,0.084,2.371
338832,295,0.084,2.372
398096,251,0.084,2.370
467728,213,0.086,2.312
549536,181,0.084,2.355
645648,154,0.085,2.335
758576,131,0.088,2.265
891248,112,0.090,2.215
1047120,95,0.091,2.179
1230256,81,0.105,1.890
1445424,69,0.125,1.601
1698240,58,0.148,1.334
1995248,50,0.176,1.133
2344224,42,0.194,1.013
2754224,36,0.216,0.919
3235936,30,0.205,0.946
3801888,26,0.210,0.944
4466832,22,0.207,0.950
5248064,19,0.210,0.951
6165936,16,0.211,0.935
7244352,13,0.197,0.956
8511376,11,0.198,0.946
10000000,10,0.210,0.950
16,6250000,0.071,2.825
16,6250000,0.070,2.846
16,6250000,0.071,2.833
16,6250000,0.070,2.849
32,3125000,0.053,3.763
32,3125000,0.053,3.741
32,3125000,0.053,3.758
48,2083333,0.048,4.188
64,1562500,0.047,4.263
64,1562500,0.047,4.237
80,1250000,0.042,4.719
96,1041666,0.043,4.667
112,892857,0.042,4.793
144,694444,0.040,4.985
160,625000,0.040,4.988
192,520833,0.039,5.144
224,446428,0.038,5.263
272,367647,0.037,5.355
320,312500,0.037,5.427
384,260416,0.037,5.454
448,223214,0.036,5.505
528,189393,0.036,5.554
624,160256,0.036,5.581
736,135869,0.036,5.615
864,115740,0.035,5.673
1008,99206,0.039,5.120
1200,83333,0.035,5.694
1408,71022,0.039,5.144
1648,60679,0.053,3.770
1936,51652,0.054,3.703
2288,43706,0.053,3.774
2688,37202,0.053,3.804
3152,31725,0.052,3.833
3712,26939,0.053,3.805
4352,22977,0.054,3.711
5120,19531,0.056,3.598
6016,16622,0.052,3.810
7072,14140,0.053,3.778
8304,12042,0.053,3.749
9760,10245,0.057,3.504
11472,8716,0.064,3.107
13488,7413,0.067,2.996
15840,6313,0.083,2.409
18608,5374,0.085,2.346
21872,4572,0.087,2.309
25696,3891,0.087,2.305
30192,3312,0.086,2.316
35472,2819,0.086,2.313
41680,2399,0.086,2.315
48976,2041,0.087,2.308
57536,1738,0.087,2.299
67600,1479,0.087,2.286
79424,1259,0.088,2.282
93312,1071,0.088,2.284
109632,912,0.087,2.289
128816,776,0.087,2.301
151344,660,0.086,2.318
177824,562,0.086,2.311
208928,478,0.086,2.323
245456,407,0.086,2.315
288400,346,0.086,2.332
338832,295,0.086,2.325
398096,251,0.086,2.322
467728,213,0.086,2.304
549536,181,0.087,2.296
645648,154,0.087,2.297
758576,131,0.093,2.145
891248,112,0.104,1.924
1047120,95,0.113,1.767
1230256,81,0.124,1.603
1445424,69,0.151,1.318
1698240,58,0.188,1.048
1995248,50,0.219,0.913
2344224,42,0.229,0.861
2754224,36,0.233,0.850
3235936,30,0.229,0.847
3801888,26,0.234,0.846
4466832,22,0.229,0.857
5248064,19,0.233,0.855
6165936,16,0.232,0.850
7244352,13,0.223,0.844
8511376,11,0.220,0.853
10000000,10,0.230,0.871
16,6250000,0.071,2.799
16,6250000,0.071,2.801
16,6250000,0.071,2.801
16,6250000,0.071,2.801
32,3125000,0.054,3.698
32,3125000,0.054,3.697
32,3125000,0.054,3.698
48,2083333,0.048,4.138
64,1562500,0.048,4.183
64,1562500,0.048,4.190
80,1250000,0.044,4.533
96,1041666,0.043,4.611
112,892857,0.042,4.716
144,694444,0.041,4.910
160,625000,0.041,4.930
192,520833,0.040,5.047
224,446428,0.039,5.187
272,367647,0.038,5.267
320,312500,0.037,5.346
384,260416,0.037,5.403
448,223214,0.037,5.419
528,189393,0.036,5.498
624,160256,0.036,5.514
736,135869,0.036,5.542
864,115740,0.036,5.599
1008,99206,0.040,5.049
1200,83333,0.035,5.646
1408,71022,0.039,5.073
1648,60679,0.055,3.661
1936,51652,0.055,3.628
2288,43706,0.054,3.698
2688,37202,0.054,3.731
3152,31725,0.053,3.756
3712,26939,0.054,3.732
4352,22977,0.055,3.644
5120,19531,0.057,3.520
6016,16622,0.053,3.746
7072,14140,0.054,3.725
8304,12042,0.053,3.739
9760,10245,0.054,3.724
11472,8716,0.064,3.128
13488,7413,0.069,2.890
15840,6313,0.074,2.685
18608,5374,0.082,2.427
21872,4572,0.087,2.306
25696,3891,0.087,2.289
30192,3312,0.088,2.280
35472,2819,0.087,2.298
41680,2399,0.087,2.305
48976,2041,0.087,2.304
57536,1738,0.087,2.308
67600,1479,0.087,2.308
79424,1259,0.087,2.307
93312,1071,0.087,2.308
109632,912,0.087,2.308
128816,776,0.087,2.309
151344,660,0.087,2.308
177824,562,0.087,2.301
208928,478,0.087,2.305
245456,407,0.087,2.305
288400,346,0.088,2.273
338832,295,0.087,2.286
398096,251,0.087,2.289
467728,213,0.087,2.295
549536,181,0.087,2.287
645648,154,0.092,2.151
758576,131,0.101,1.964
891248,112,0.129,1.547
1047120,95,0.173,1.151
1230256,81,0.191,1.044
1445424,69,0.218,0.915
1698240,58,0.222,0.888
1995248,50,0.226,0.881
2344224,42,0.228,0.865
2754224,36,0.228,0.870
3235936,30,0.222,0.874
3801888,26,0.227,0.870
4466832,22,0.224,0.878
5248064,19,0.228,0.874
6165936,16,0.226,0.871
7244352,13,0.218,0.862
8511376,11,0.214,0.876
10000000,10,0.228,0.876
16,6250000,0.071,2.799
16,6250000,0.071,2.801
16,6250000,0.071,2.801
16,6250000,0.071,2.802
32,3125000,0.054,3.698
32,3125000,0.054,3.698
32,3125000,0.054,3.698
48,2083333,0.048,4.139
64,1562500,0.048,4.188
64,1562500,0.048,4.195
80,1250000,0.043,4.598
96,1041666,0.044,4.594
112,892857,0.042,4.717
144,694444,0.041,4.899
160,625000,0.041,4.918
192,520833,0.040,5.037
224,446428,0.039,5.186
272,367647,0.038,5.276
320,312500,0.037,5.352
384,260416,0.037,5.404
448,223214,0.037,5.428
528,189393,0.036,5.498
624,160256,0.036,5.512
736,135869,0.036,5.543
864,115740,0.036,5.587
1008,99206,0.040,5.047
1200,83333,0.035,5.640
1408,71022,0.039,5.098
1648,60679,0.054,3.694
1936,51652,0.055,3.623
2288,43706,0.054,3.678
2688,37202,0.054,3.711
3152,31725,0.053,3.745
3712,26939,0.054,3.720
4352,22977,0.055,3.632
5120,19531,0.057,3.518
6016,16622,0.056,3.576
7072,14140,0.054,3.689
8304,12042,0.061,3.277
9760,10245,0.058,3.434
11472,8716,0.064,3.142
13488,7413,0.068,2.957
15840,6313,0.077,2.592
18608,5374,0.083,2.400
21872,4572,0.086,2.312
25696,3891,0.088,2.273
30192,3312,0.088,2.277
35472,2819,0.087,2.300
41680,2399,0.087,2.299
48976,2041,0.087,2.300
57536,1738,0.087,2.303
67600,1479,0.087,2.303
79424,1259,0.087,2.303
93312,1071,0.087,2.303
109632,912,0.087,2.303
128816,776,0.087,2.304
151344,660,0.087,2.302
177824,562,0.087,2.301
208928,478,0.087,2.301
245456,407,0.087,2.301
288400,346,0.088,2.273
338832,295,0.088,2.282
398096,251,0.087,2.285
467728,213,0.087,2.294
549536,181,0.087,2.277
645648,154,0.093,2.141
758576,131,0.113,1.761
891248,112,0.139,1.433
1047120,95,0.167,1.194
1230256,81,0.188,1.060
1445424,69,0.215,0.928
1698240,58,0.222,0.889
1995248,50,0.227,0.880
2344224,42,0.224,0.877
2754224,36,0.227,0.873
3235936,30,0.223,0.870
3801888,26,0.227,0.872
4466832,22,0.224,0.878
5248064,19,0.228,0.875
6165936,16,0.226,0.873
7244352,13,0.218,0.863
8511376,11,0.213,0.879
10000000,10,0.228,0.878
16,6250000,0.072,2.796
16,6250000,0.072,2.797
16,6250000,0.072,2.796
16,6250000,0.071,2.798
32,3125000,0.054,3.693
32,3125000,0.054,3.693
32,3125000,0.054,3.693
48,2083333,0.048,4.134
64,1562500,0.048,4.182
64,1562500,0.048,4.187
80,1250000,0.044,4.588
96,1041666,0.044,4.596
112,892857,0.042,4.706
144,694444,0.041,4.901
160,625000,0.041,4.927
192,520833,0.040,5.046
224,446428,0.039,5.169
272,367647,0.038,5.273
320,312500,0.037,5.335
384,260416,0.037,5.390
448,223214,0.037,5.401
528,189393,0.036,5.484
624,160256,0.036,5.503
736,135869,0.036,5.529
864,115740,0.036,5.583
1008,99206,0.040,5.041
1200,83333,0.035,5.635
1408,71022,0.040,5.058
1648,60679,0.054,3.709
1936,51652,0.055,3.635
2288,43706,0.054,3.711
2688,37202,0.053,3.752
3152,31725,0.053,3.770
3712,26939,0.053,3.761
4352,22977,0.055,3.663
5120,19531,0.057,3.535
6016,16622,0.053,3.747
7072,14140,0.054,3.737
8304,12042,0.056,3.601
9760,10245,0.060,3.336
11472,8716,0.058,3.421
13488,7413,0.063,3.188
15840,6313,0.080,2.490
18608,5374,0.086,2.338
21872,4572,0.086,2.324
25696,3891,0.085,2.340
30192,3312,0.086,2.320
