1995248,50,0.237,0.843
2344224,42,0.234,0.840
2754224,36,0.238,0.834
3235936,30,0.230,0.845
3801888,26,0.230,0.861
4466832,22,0.233,0.845
5248064,19,0.237,0.842
6165936,16,0.231,0.855
7244352,13,0.221,0.853
8511376,11,0.216,0.866
10000000,10,0.233,0.858
16,6250000,0.038,5.227
16,6250000,0.038,5.236
16,6250000,0.038,5.199
16,6250000,0.038,5.218
32,3125000,0.028,7.099
32,3125000,0.028,7.094
32,3125000,0.028,7.092
48,2083333,0.025,8.051
64,1562500,0.023,8.600
64,1562500,0.023,8.607
80,1250000,0.022,9.017
96,1041666,0.022,9.260
112,892857,0.021,9.508
144,694444,0.020,9.812
160,625000,0.020,9.925
192,520833,0.023,8.600
224,446428,0.023,8.769
272,367647,0.025,8.109
320,312500,0.024,8.315
384,260416,0.024,8.423
448,223214,0.024,8.433
528,189393,0.022,9.282
624,160256,0.022,8.998
736,135869,0.022,9.078
864,115740,0.022,8.940
1008,99206,0.040,4.993
1200,83333,0.022,9.142
1408,71022,0.026,7.835
1648,60679,0.045,4.480
1936,51652,0.046,4.340
2288,43706,0.044,4.511
2688,37202,0.044,4.580
3152,31725,0.043,4.622
3712,26939,0.043,4.619
4352,22977,0.045,4.489
5120,19531,0.046,4.362
6016,16622,0.044,4.567
7072,14140,0.044,4.542
8304,12042,0.046,4.382
9760,10245,0.052,3.860
11472,8716,0.055,3.625
13488,7413,0.072,2.787
15840,6313,0.078,2.552
18608,5374,0.081,2.455
21872,4572,0.086,2.327
25696,3891,0.086,2.324
30192,3312,0.087,2.308
35472,2819,0.086,2.325
41680,2399,0.086,2.326
48976,2041,0.086,2.323
57536,1738,0.086,2.327
67600,1479,0.086,2.324
79424,1259,0.086,2.325
93312,1071,0.086,2.323
109632,912,0.086,2.322
128816,776,0.086,2.323
151344,660,0.086,2.327
177824,562,0.086,2.327
208928,478,0.086,2.325
245456,407,0.086,2.316
288400,346,0.086,2.307
338832,295,0.087,2.308
398096,251,0.090,2.221
467728,213,0.101,1.977
549536,181,0.142,1.401
645648,154,0.157,1.265
758576,131,0.184,1.082
891248,112,0.200,0.999
1047120,95,0.211,0.943
1230256,81,0.232,0.859
1445424,69,0.229,0.871
1698240,58,0.229,0.862
1995248,50,0.236,0.844
2344224,42,0.233,0.846
2754224,36,0.238,0.835
3235936,30,0.230,0.846
3801888,26,0.229,0.862
4466832,22,0.233,0.844
5248064,19,0.236,0.846
6165936,16,0.231,0.855
7244352,13,0.221,0.852
8511376,11,0.216,0.865
10000000,10,0.233,0.857
16,6250000,0.045,4.488
16,6250000,0.045,4.489
16,6250000,0.044,4.494
16,6250000,0.045,4.490
32,3125000,0.033,6.085
32,3125000,0.033,6.087
32,3125000,0.033,6.088
48,2083333,0.029,6.922
64,1562500,0.027,7.372
64,1562500,0.027,7.389
80,1250000,0.026,7.720
96,1041666,0.025,7.951
112,892857,0.025,8.155
144,694444,0.024,8.369
160,625000,0.024,8.474
192,520833,0.027,7.369
224,446428,0.027,7.513
272,367647,0.029,6.960
320,312500,0.028,7.134
384,260416,0.028,7.231
448,223214,0.028,7.230
528,189393,0.025,7.957
624,160256,0.026,7.714
736,135869,0.026,7.796
864,115740,0.026,7.665
1008,99206,0.047,4.288
1200,83333,0.025,7.882
1408,71022,0.029,6.825
1648,60679,0.052,3.832
1936,51652,0.054,3.701
2288,43706,0.052,3.868
2688,37202,0.051,3.891
3152,31725,0.051,3.945
3712,26939,0.051,3.918
4352,22977,0.052,3.834
5120,19531,0.054,3.738
6016,16622,0.053,3.766
7072,14140,0.056,3.556
8304,12042,0.054,3.689
9760,10245,0.061,3.253
11472,8716,0.066,3.031
13488,7413,0.075,2.656
15840,6313,0.089,2.249
18608,5374,0.095,2.098
21872,4572,0.097,2.062
25696,3891,0.097,2.054
30192,3312,0.097,2.062
35472,2819,0.097,2.057
41680,2399,0.098,2.032
48976,2041,0.098,2.034
57536,1738,0.098,2.043
67600,1479,0.099,2.023
79424,1259,0.099,2.023
93312,1071,0.099,2.021
109632,912,0.098,2.034
128816,776,0.098,2.040
151344,660,0.099,2.025
177824,562,0.098,2.032
208928,478,0.099,2.014
245456,407,0.099,2.020
288400,346,0.098,2.040
338832,295,0.098,2.032
398096,251,0.098,2.035
467728,213,0.098,2.028
549536,181,0.099,2.000
645648,154,0.105,1.890
758576,131,0.117,1.703
891248,112,0.137,1.460
1047120,95,0.199,0.999
1230256,81,0.221,0.900
1445424,69,0.242,0.825
1698240,58,0.249,0.790
1995248,50,0.255,0.784
2344224,42,0.253,0.779
2754224,36,0.253,0.785
3235936,30,0.249,0.780
3801888,26,0.253,0.783
4466832,22,0.243,0.809
5248064,19,0.255,0.783
6165936,16,0.251,0.787
7244352,13,0.239,0.788
8511376,11,0.240,0.782
10000000,10,0.255,0.786
16,6250000,0.045,4.474
16,6250000,0.045,4.485
16,6250000,0.045,4.480
16,6250000,0.045,4.480
32,3125000,0.033,6.076
32,3125000,0.033,6.080
32,3125000,0.033,6.073
48,2083333,0.029,6.864
64,1562500,0.027,7.360
64,1562500,0.027,7.360
80,1250000,0.026,7.740
96,1041666,0.025,7.951
112,892857,0.025,8.152
144,694444,0.024,8.416
160,625000,0.024,8.487
192,520833,0.027,7.380
224,446428,0.027,7.520
272,367647,0.029,6.966
320,312500,0.028,7.127
384,260416,0.028,7.228
448,223214,0.028,7.241
528,189393,0.025,7.946
624,160256,0.026,7.726
736,135869,0.026,7.807
864,115740,0.026,7.666
1008,99206,0.047,4.285
1200,83333,0.026,7.781
1408,71022,0.029,6.842
1648,60679,0.052,3.823
1936,51652,0.054,3.723
2288,43706,0.052,3.841
2688,37202,0.052,3.875
3152,31725,0.051,3.920
3712,26939,0.051,3.908
4352,22977,0.052,3.831
5120,19531,0.054,3.737
6016,16622,0.051,3.935
7072,14140,0.052,3.853
8304,12042,0.052,3.865
9760,10245,0.063,3.197
11472,8716,0.075,2.683
13488,7413,0.078,2.577
15840,6313,0.082,2.438
18608,5374,0.096,2.074
21872,4572,0.097,2.053
25696,3891,0.098,2.051
30192,3312,0.097,2.059
35472,2819,0.098,2.041
41680,2399,0.099,2.020
48976,2041,0.098,2.047
57536,1738,0.099,2.022
67600,1479,0.099,2.014
79424,1259,0.099,2.015
93312,1071,0.099,2.016
109632,912,0.098,2.041
128816,776,0.099,2.027
151344,660,0.099,2.017
177824,562,0.099,2.014
208928,478,0.099,2.009
245456,407,0.098,2.030
288400,346,0.099,2.024
338832,295,0.099,2.027
398096,251,0.099,2.028
467728,213,0.099,2.019
549536,181,0.100,1.992
645648,154,0.107,1.859
758576,131,0.122,1.632
891248,112,0.153,1.306
1047120,95,0.194,1.026
1230256,81,0.218,0.916
1445424,69,0.240,0.830
1698240,58,0.247,0.798
1995248,50,0.254,0.786
2344224,42,0.264,0.745
2754224,36,0.252,0.787
3235936,30,0.250,0.776
3801888,26,0.254,0.780
4466832,22,0.250,0.786
5248064,19,0.254,0.784
6165936,16,0.251,0.785
7244352,13,0.239,0.787
8511376,11,0.239,0.783
10000000,10,0.253,0.790
16,6250000,0.038,5.210
16,6250000,0.038,5.208
16,6250000,0.038,5.225
16,6250000,0.040,5.016
32,3125000,0.028,7.064
32,3125000,0.028,7.072
32,3125000,0.028,7.088
48,2083333,0.025,8.039
64,1562500,0.023,8.574
64,1562500,0.023,8.582
80,1250000,0.022,8.980
96,1041666,0.022,9.242
112,892857,0.021,9.330
144,694444,0.020,9.758
160,625000,0.020,9.781
192,520833,0.023,8.576
224,446428,0.024,8.420
272,367647,0.025,7.956
320,312500,0.024,8.253
384,260416,0.024,8.362
448,223214,0.024,8.371
528,189393,0.022,9.205
624,160256,0.022,8.895
736,135869,0.022,8.970
864,115740,0.023,8.733
1008,99206,0.042,4.782
1200,83333,0.023,8.866
1408,71022,0.026,7.665
1648,60679,0.045,4.426
1936,51652,0.046,4.321
2288,43706,0.044,4.504
2688,37202,0.044,4.564
3152,31725,0.043,4.638
3712,26939,0.044,4.576
4352,22977,0.045,4.486
5120,19531,0.046,4.337
6016,16622,0.044,4.543
7072,14140,0.046,4.305
8304,12042,0.047,4.278
9760,10245,0.051,3.945
11472,8716,0.057,3.520
13488,7413,0.073,2.755
15840,6313,0.084,2.374
18608,5374,0.090,2.225
21872,4572,0.089,2.239
25696,3891,0.089,2.249
30192,3312,0.089,2.249
35472,2819,0.089,2.253
41680,2399,0.089,2.252
48976,2041,0.094,2.136
57536,1738,0.095,2.101
67600,1479,0.095,2.103
79424,1259,0.091,2.192
93312,1071,0.089,2.246
109632,912,0.098,2.050
128816,776,0.089,2.248
151344,660,0.089,2.248
177824,562,0.154,1.299
208928,478,0.123,1.623
245456,407,0.092,2.181
288400,346,0.094,2.114
338832,295,0.105,1.902
398096,251,0.136,1.473
467728,213,0.190,1.048
549536,181,0.241,0.825
645648,154,0.258,0.771
758576,131,0.259,0.767
891248,112,0.310,0.645
1047120,95,0.322,0.618
1230256,81,0.307,0.649
1445424,69,0.283,0.705
1698240,58,0.318,0.619
1995248,50,0.327,0.609
2344224,42,0.312,0.631
2754224,36,0.347,0.571
3235936,30,0.288,0.673
3801888,26,0.253,0.780
4466832,22,0.253,0.777
5248064,19,0.254,0.787
6165936,16,0.290,0.681
7244352,13,0.250,0.753
8511376,11,0.254,0.737
10000000,10,0.256,0.782
16,6250000,0.038,5.211
16,6250000,0.038,5.222
16,6250000,0.038,5.220
16,6250000,0.038,5.223
32,3125000,0.028,7.057
32,3125000,0.028,7.084
32,3125000,0.028,7.070
48,2083333,0.025,8.032
64,1562500,0.023,8.570
64,1562500,0.023,8.566
80,1250000,0.022,8.967
96,1041666,0.022,9.167
112,892857,0.021,9.398
144,694444,0.021,9.548
160,625000,0.021,9.699
192,520833,0.023,8.646
224,446428,0.023,8.701
272,367647,0.025,8.076
320,312500,0.024,8.236
384,260416,0.024,8.358
448,223214,0.024,8.338
528,189393,0.023,8.814
624,160256,0.023,8.829
736,135869,0.023,8.533
864,115740,0.023,8.679
1008,99206,0.041,4.931
1200,83333,0.022,9.029
1408,71022,0.026,7.831
1648,60679,0.045,4.466
1936,51652,0.046,4.323
2288,43706,0.044,4.500
2688,37202,0.044,4.542
3152,31725,0.044,4.594
3712,26939,0.044,4.570
4352,22977,0.045,4.466
5120,19531,0.046,4.333
6016,16622,0.044,4.564
7072,14140,0.047,4.267
8304,12042,0.050,3.985
9760,10245,0.065,3.068
11472,8716,0.063,3.179
13488,7413,0.070,2.866
15840,6313,0.075,2.665
18608,5374,0.087,2.290
21872,4572,0.088,2.275
25696,3891,0.088,2.283
30192,3312,0.087,2.287
35472,2819,0.087,2.287
41680,2399,0.088,2.277
48976,2041,0.099,2.015
57536,1738,0.088,2.263
67600,1479,0.096,2.079
79424,1259,0.088,2.269
93312,1071,0.095,2.094
109632,912,0.090,2.232
128816,776,0.088,2.278
151344,660,0.103,1.933
177824,562,0.113,1.765
208928,478,0.123,1.626
245456,407,0.090,2.222
288400,346,0.093,2.142
338832,295,0.102,1.967
398096,251,0.138,1.449
467728,213,0.168,1.186
549536,181,0.242,0.821
645648,154,0.263,0.757
758576,131,0.264,0.752
891248,112,0.314,0.636
1047120,95,0.322,0.617
1230256,81,0.309,0.645
1445424,69,0.281,0.709
1698240,58,0.321,0.614
1995248,50,0.375,0.532
2344224,42,0.315,0.625
2754224,36,0.393,0.505
3235936,30,0.251,0.773
3801888,26,0.255,0.774
4466832,22,0.254,0.775
5248064,19,0.256,0.779
6165936,16,0.295,0.668
7244352,13,0.248,0.759
8511376,11,0.256,0.733
10000000,10,0.254,0.788
16,6250000,0.038,5.201
16,6250000,0.038,5.217
16,6250000,0.038,5.218
16,6250000,0.038,5.221
32,3125000,0.028,7.063
32,3125000,0.028,7.072
32,3125000,0.028,7.057
48,2083333,0.025,8.027
64,1562500,0.024,8.504
64,1562500,0.024,8.320
80,1250000,0.022,8.905
96,1041666,0.022,9.126
112,892857,0.021,9.415
144,694444,0.021,9.589
160,625000,0.021,9.693
192,520833,0.023,8.659
224,446428,0.023,8.694
272,367647,0.025,8.066
320,312500,0.024,8.255
384,260416,0.024,8.366
448,223214,0.024,8.290
528,189393,0.022,9.059
624,160256,0.023,8.833
736,135869,0.023,8.522
864,115740,0.023,8.643
1008,99206,0.041,4.915
1200,83333,0.022,9.011
1408,71022,0.025,7.854
1648,60679,0.045,4.452
1936,51652,0.046,4.342
2288,43706,0.045,4.481
2688,37202,0.046,4.395
3152,31725,0.044,4.581
3712,26939,0.044,4.523
4352,22977,0.045,4.433
5120,19531,0.046,4.323
6016,16622,0.045,4.451
7072,14140,0.047,4.241
8304,12042,0.048,4.155
9760,10245,0.046,4.340
11472,8716,0.055,3.636
13488,7413,0.073,2.745
15840,6313,0.089,2.249
18608,5374,0.089,2.253
21872,4572,0.088,2.262
25696,3891,0.090,2.229
30192,3312,0.090,2.229
35472,2819,0.091,2.206
41680,2399,0.090,2.212
48976,2041,0.101,1.983
57536,1738,0.091,2.205
67600,1479,0.098,2.043
79424,1259,0.090,2.224
93312,1071,0.098,2.030
109632,912,0.090,2.220
128816,776,0.090,2.227
151344,660,0.108,1.851
177824,562,0.108,1.854
208928,478,0.124,1.611
245456,407,0.092,2.167
288400,346,0.097,2.054
338832,295,0.105,1.905
398096,251,0.131,1.525
467728,213,0.175,1.139
549536,181,0.230,0.864
645648,154,0.256,0.778
758576,131,0.267,0.746
891248,112,0.313,0.639
1047120,95,0.322,0.618
1230256,81,0.307,0.649
1445424,69,0.284,0.702
1698240,58,0.322,0.613
1995248,50,0.368,0.542
2344224,42,0.322,0.612
2754224,36,0.392,0.505
3235936,30,0.252,0.770
3801888,26,0.255,0.774
4466832,22,0.251,0.782
5248064,19,0.257,0.775
6165936,16,0.295,0.670
7244352,13,0.247,0.763
8511376,11,0.253,0.740
10000000,10,0.252,0.794
16,6250000,0.039,5.184
16,6250000,0.039,5.188
16,6250000,0.038,5.220
16,6250000,0.038,5.222
32,3125000,0.028,7.090
32,3125000,0.028,7.096
32,3125000,0.028,7.097
48,2083333,0.025,8.072
64,1562500,0.023,8.599
64,1562500,0.023,8.611
80,1250000,0.022,9.015
96,1041666,0.022,9.279
112,892857,0.021,9.510
144,694444,0.020,9.824
160,625000,0.020,9.835
192,520833,0.023,8.610
224,446428,0.023,8.758
272,367647,0.025,8.088
320,312500,0.024,8.330
384,260416,0.024,8.455
448,223214,0.024,8.446
528,189393,0.022,9.294
624,160256,0.022,9.015
736,135869,0.022,9.107
864,115740,0.022,8.940
1008,99206,0.040,4.998
1200,83333,0.022,9.203
1408,71022,0.025,7.858
1648,60679,0.045,4.478
1936,51652,0.046,4.327
2288,43706,0.044,4.497
2688,37202,0.044,4.526
3152,31725,0.043,4.599
3712,26939,0.044,4.581
4352,22977,0.045,4.488
5120,19531,0.046,4.368
6016,16622,0.044,4.593
7072,14140,0.046,4.386
8304,12042,0.050,4.035
9760,10245,0.057,3.525
11472,8716,0.067,2.982
13488,7413,0.075,2.667
15840,6313,0.081,2.461
18608,5374,0.074,2.691
21872,4572,0.083,2.396
25696,3891,0.087,2.308
30192,3312,0.087,2.302
35472,2819,0.087,2.302
41680,2399,0.087,2.294
48976,2041,0.087,2.302
57536,1738,0.087,2.304
67600,1479,0.087,2.304
79424,1259,0.087,2.303
93312,1071,0.087,2.304
109632,912,0.087,2.304
128816,776,0.087,2.302
151344,660,0.087,2.303
177824,562,0.087,2.303
208928,478,0.087,2.288
245456,407,0.089,2.252
288400,346,0.095,2.091
338832,295,0.106,1.891
398096,251,0.170,1.179
467728,213,0.232,0.858
549536,181,0.282,0.706
645648,154,0.294,0.676
758576,131,0.300,0.663
891248,112,0.298,0.670
1047120,95,0.298,0.667
1230256,81,0.295,0.675
1445424,69,0.295,0.675
1698240,58,0.289,0.682
1995248,50,0.292,0.684
2344224,42,0.286,0.688
2754224,36,0.284,0.699
3235936,30,0.277,0.700
3801888,26,0.277,0.715
4466832,22,0.272,0.722
5248064,19,0.272,0.733
6165936,16,0.265,0.745
7244352,13,0.250,0.753
8511376,11,0.244,0.766
10000000,10,0.250,0.799
16,6250000,0.038,5.227
16,6250000,0.038,5.243
16,6250000,0.038,5.229
16,6250000,0.038,5.238
32,3125000,0.028,7.102
32,3125000,0.028,7.106
32,3125000,0.028,7.106
48,2083333,0.025,8.078
64,1562500,0.023,8.591
64,1562500,0.023,8.616
80,1250000,0.022,9.021
96,1041666,0.022,9.279
112,892857,0.021,9.515
144,694444,0.020,9.821
160,625000,0.020,9.931
192,520833,0.023,8.606
224,446428,0.023,8.756
272,367647,0.025,8.115
320,312500,0.024,8.331
384,260416,0.024,8.443
448,223214,0.024,8.447
528,189393,0.022,9.295
624,160256,0.022,9.011
736,135869,0.022,9.103
864,115740,0.022,8.941
1008,99206,0.040,4.999
1200,83333,0.022,9.202
1408,71022,0.025,7.846
1648,60679,0.045,4.457
1936,51652,0.046,4.329
2288,43706,0.044,4.519
2688,37202,0.044,4.553
3152,31725,0.043,4.644
3712,26939,0.044,4.590
4352,22977,0.044,4.495
5120,19531,0.046,4.372
6016,16622,0.043,4.600
7072,14140,0.044,4.501
8304,12042,0.046,4.318
9760,10245,0.057,3.486
11472,8716,0.063,3.185
13488,7413,0.063,3.174
15840,6313,0.079,2.520
18608,5374,0.086,2.337
21872,4572,0.088,2.284
25696,3891,0.088,2.280
30192,3312,0.088,2.281
35472,2819,0.088,2.278
41680,2399,0.088,2.274
48976,2041,0.088,2.281
57536,1738,0.088,2.279
67600,1479,0.088,2.280
79424,1259,0.088,2.281
93312,1071,0.088,2.279
109632,912,0.088,2.280
128816,776,0.088,2.281
151344,660,0.088,2.278
177824,562,0.088,2.268
208928,478,0.090,2.216
245456,407,0.091,2.188
288400,346,0.098,2.033
338832,295,0.113,1.766
398096,251,0.200,0.999
467728,213,0.258,0.772
549536,181,0.288,0.691
645648,154,0.300,0.662
758576,131,0.298,0.667
891248,112,0.301,0.663
1047120,95,0.296,0.673
1230256,81,0.296,0.673
1445424,69,0.295,0.676
1698240,58,0.292,0.676
1995248,50,0.290,0.688
2344224,42,0.285,0.691
2754224,36,0.288,0.690
3235936,30,0.280,0.694
3801888,26,0.283,0.699
4466832,22,0.279,0.705
5248064,19,0.281,0.710
6165936,16,0.276,0.716
7244352,13,0.260,0.723
8511376,11,0.253,0.739
10000000,10,0.264,0.757
16,6250000,0.038,5.235
16,6250000,0.038,5.239
16,6250000,0.038,5.238
16,6250000,0.038,5.242
32,3125000,0.028,7.110
32,3125000,0.028,7.107
32,3125000,0.028,7.107
48,2083333,0.025,8.077
64,1562500,0.023,8.610
64,1562500,0.023,8.607
80,1250000,0.022,9.032
96,1041666,0.022,9.280
112,892857,0.021,9.506
144,694444,0.020,9.827
160,625000,0.020,9.902
192,520833,0.023,8.596
224,446428,0.023,8.754
272,367647,0.025,8.129
320,312500,0.024,8.330
384,260416,0.024,8.433
448,223214,0.024,8.441
528,189393,0.022,9.285
624,160256,0.022,8.997
736,135869,0.022,9.098
864,115740,0.022,8.934
1008,99206,0.040,4.996
1200,83333,0.022,9.201
1408,71022,0.026,7.800
1648,60679,0.044,4.504
1936,51652,0.046,4.341
2288,43706,0.044,4.508
2688,37202,0.044,4.588
3152,31725,0.043,4.642
3712,26939,0.043,4.602
4352,22977,0.044,4.502
5120,19531,0.046,4.378
6016,16622,0.043,4.607
7072,14140,0.044,4.556
8304,12042,0.043,4.603
9760,10245,0.050,4.026
11472,8716,0.063,3.184
13488,7413,0.072,2.764
15840,6313,0.080,2.498
18608,5374,0.086,2.322
21872,4572,0.088,2.266
25696,3891,0.089,2.256
30192,3312,0.089,2.257
35472,2819,0.089,2.257
41680,2399,0.089,2.254
48976,2041,0.089,2.259
57536,1738,0.089,2.258
67600,1479,0.089,2.258
79424,1259,0.089,2.258
93312,1071,0.088,2.259
109632,912,0.088,2.260
128816,776,0.088,2.259
151344,660,0.089,2.257
177824,562,0.089,2.244
208928,478,0.091,2.199
245456,407,0.092,2.165
288400,346,0.102,1.953
338832,295,0.121,1.650
398096,251,0.126,1.585
467728,213,0.261,0.764
549536,181,0.293,0.680
645648,154,0.299,0.665
758576,131,0.299,0.665
891248,112,0.304,0.658
1047120,95,0.299,0.664
1230256,81,0.299,0.666
1445424,69,0.294,0.678
1698240,58,0.291,0.677
1995248,50,0.292,0.684
2344224,42,0.289,0.682
2754224,36,0.290,0.684
3235936,30,0.280,0.693
3801888,26,0.282,0.701
4466832,22,0.281,0.700
5248064,19,0.284,0.702
6165936,16,0.277,0.712
7244352,13,0.262,0.718
8511376,11,0.259,0.724
10000000,10,0.265,0.756
16,6250000,0.038,5.216
16,6250000,0.038,5.236
16,6250000,0.038,5.241
16,6250000,0.038,5.230
32,3125000,0.028,7.103
32,3125000,0.028,7.104
32,3125000,0.028,7.109
48,2083333,0.025,8.080
64,1562500,0.023,8.606
64,1562500,0.023,8.617
80,1250000,0.022,9.033
96,1041666,0.022,9.283
112,892857,0.021,9.505
144,694444,0.020,9.821
160,625000,0.020,9.922
192,520833,0.023,8.590
224,446428,0.023,8.775
272,367647,0.025,8.111
320,312500,0.024,8.331
384,260416,0.024,8.439
448,223214,0.024,8.436
528,189393,0.022,9.291
624,160256,0.022,9.013
736,135869,0.022,9.101
864,115740,0.022,8.946
1008,99206,0.040,4.999
1200,83333,0.022,9.207
1408,71022,0.026,7.818
1648,60679,0.045,4.459
1936,51652,0.046,4.320
2288,43706,0.044,4.508
2688,37202,0.044,4.586
3152,31725,0.043,4.619
3712,26939,0.044,4.596
4352,22977,0.045,4.484
5120,19531,0.046,4.359
6016,16622,0.044,4.580
7072,14140,0.044,4.523
8304,12042,0.046,4.368
9760,10245,0.050,4.012
11472,8716,0.059,3.405
13488,7413,0.069,2.913
15840,6313,0.082,2.435
18608,5374,0.086,2.327
21872,4572,0.089,2.248
25696,3891,0.089,2.248
30192,3312,0.089,2.251
35472,2819,0.089,2.253
41680,2399,0.089,2.247
48976,2041,0.089,2.252
57536,1738,0.089,2.254
67600,1479,0.089,2.253
79424,1259,0.089,2.252
93312,1071,0.089,2.254
109632,912,0.089,2.255
128816,776,0.089,2.254
151344,660,0.089,2.251
177824,562,0.089,2.233
208928,478,0.090,2.226
245456,407,0.091,2.190
288400,346,0.092,2.173
338832,295,0.102,1.956
398096,251,0.148,1.352
467728,213,0.261,0.765
549536,181,0.284,0.701
645648,154,0.300,0.662
758576,131,0.296,0.671
891248,112,0.297,0.672
1047120,95,0.300,0.663
1230256,81,0.299,0.668
1445424,69,0.295,0.677
1698240,58,0.288,0.683
1995248,50,0.294,0.679
2344224,42,0.289,0.680
2754224,36,0.292,0.680
3235936,30,0.285,0.681
3801888,26,0.287,0.690
4466832,22,0.284,0.692
5248064,19,0.287,0.694
6165936,16,0.283,0.696
7244352,13,0.269,0.701
8511376,11,0.263,0.711
10000000,10,0.265,0.754
16,6250000,0.038,5.237
16,6250000,0.038,5.239
16,6250000,0.038,5.245
16,6250000,0.038,5.236
32,3125000,0.028,7.112
32,3125000,0.028,7.112
32,3125000,0.028,7.106
48,2083333,0.025,8.077
64,1562500,0.023,8.593
64,1562500,0.023,8.634
80,1250000,0.022,9.029
96,1041666,0.022,9.277
112,892857,0.021,9.518
144,694444,0.021,9.753
160,625000,0.020,9.851
192,520833,0.023,8.613
224,446428,0.023,8.772
272,367647,0.025,8.121
320,312500,0.024,8.322
384,260416,0.024,8.437
448,223214,0.024,8.443
528,189393,0.022,9.289
624,160256,0.022,9.011
736,135869,0.022,9.101
864,115740,0.022,8.941
1008,99206,0.040,5.001
1200,83333,0.022,9.200
1408,71022,0.025,7.916
1648,60679,0.045,4.489
1936,51652,0.046,4.325
2288,43706,0.044,4.510
2688,37202,0.044,4.558
3152,31725,0.043,4.603
3712,26939,0.044,4.576
4352,22977,0.045,4.477
5120,19531,0.046,4.358
6016,16622,0.044,4.557
7072,14140,0.044,4.528
8304,12042,0.048,4.156
9760,10245,0.049,4.042
11472,8716,0.059,3.362
13488,7413,0.064,3.112
15840,6313,0.077,2.582
18608,5374,0.085,2.346
21872,4572,0.084,2.371
25696,3891,0.088,2.276
30192,3312,0.088,2.274
35472,2819,0.088,2.272
41680,2399,0.088,2.270
48976,2041,0.088,2.277
57536,1738,0.088,2.276
67600,1479,0.088,2.278
79424,1259,0.088,2.275
93312,1071,0.088,2.274
109632,912,0.088,2.277
128816,776,0.088,2.277
151344,660,0.088,2.273
177824,562,0.088,2.267
208928,478,0.090,2.228
245456,407,0.091,2.199
288400,346,0.100,2.000
338832,295,0.123,1.627
398096,251,0.200,1.001
467728,213,0.261,0.763
549536,181,0.295,0.675
645648,154,0.300,0.664
758576,131,0.304,0.653
891248,112,0.303,0.658
1047120,95,0.298,0.667
1230256,81,0.297,0.670
1445424,69,0.294,0.679
1698240,58,0.292,0.674
1995248,50,0.292,0.684
2344224,42,0.287,0.685
2754224,36,0.292,0.678
3235936,30,0.282,0.688
3801888,26,0.287,0.689
4466832,22,0.284,0.691
5248064,19,0.287,0.696
6165936,16,0.282,0.699
7244352,13,0.268,0.704
8511376,11,0.261,0.716
10000000,10,0.266,0.753
16,6250000,0.038,5.211
16,6250000,0.038,5.218
16,6250000,0.038,5.215
16,6250000,0.038,5.203
32,3125000,0.028,7.054
32,3125000,0.028,7.068
32,3125000,0.028,7.044
48,2083333,0.025,7.883
64,1562500,0.024,8.447
64,1562500,0.024,8.439
80,1250000,0.023,8.827
96,1041666,0.022,9.131
112,892857,0.021,9.317
144,694444,0.021,9.707
160,625000,0.020,9.782
192,520833,0.023,8.561
224,446428,0.023,8.690
272,367647,0.025,8.049
320,312500,0.024,8.314
384,260416,0.024,8.435
448,223214,0.024,8.443
528,189393,0.022,9.279
624,160256,0.022,9.012
736,135869,0.022,9.113
864,115740,0.022,8.949
1008,99206,0.040,4.997
1200,83333,0.022,9.204
1408,71022,0.025,8.020
1648,60679,0.045,4.463
1936,51652,0.046,4.342
2288,43706,0.045,4.488
2688,37202,0.044,4.531
3152,31725,0.043,4.600
3712,26939,0.044,4.579
4352,22977,0.045,4.483
5120,19531,0.046,4.373
6016,16622,0.044,4.595
7072,14140,0.044,4.561
8304,12042,0.044,4.498
9760,10245,0.051,3.954
11472,8716,0.055,3.620
13488,7413,0.070,2.846
15840,6313,0.076,2.624
18608,5374,0.083,2.416
21872,4572,0.085,2.360
25696,3891,0.085,2.353
30192,3312,0.085,2.345
35472,2819,0.086,2.325
41680,2399,0.087,2.288
48976,2041,0.089,2.258
57536,1738,0.089,2.255
67600,1479,0.089,2.253
79424,1259,0.089,2.253
93312,1071,0.089,2.254
109632,912,0.089,2.254
128816,776,0.089,2.257
151344,660,0.089,2.256
177824,562,0.089,2.254
208928,478,0.089,2.243
245456,407,0.091,2.206
288400,346,0.097,2.054
338832,295,0.116,1.720
398096,251,0.169,1.182
467728,213,0.235,0.847
549536,181,0.332,0.600
645648,154,0.375,0.530
758576,131,0.389,0.511
891248,112,0.391,0.511
1047120,95,0.388,0.513
1230256,81,0.388,0.513
1445424,69,0.386,0.517
1698240,58,0.380,0.518
1995248,50,0.377,0.530
2344224,42,0.373,0.528
2754224,36,0.375,0.529
3235936,30,0.356,0.546
3801888,26,0.359,0.551
4466832,22,0.346,0.568
5248064,19,0.340,0.587
6165936,16,0.327,0.604
7244352,13,0.318,0.592
8511376,11,0.324,0.579
10000000,10,0.335,0.597
16,6250000,0.038,5.208
16,6250000,0.038,5.215
16,6250000,0.038,5.203
16,6250000,0.038,5.202
32,3125000,0.028,7.068
32,3125000,0.028,7.028
32,3125000,0.028,7.024
48,2083333,0.025,7.975
64,1562500,0.024,8.480
64,1562500,0.024,8.477
80,1250000,0.028,7.069
96,1041666,0.022,9.180
112,892857,0.021,9.394
144,694444,0.021,9.697
160,625000,0.020,9.791
192,520833,0.023,8.644
