16,6250000,0.074,2.716
16,6250000,0.074,2.717
32,3125000,0.071,2.799
32,3125000,0.071,2.800
32,3125000,0.071,2.799
48,2083333,0.082,2.440
64,1562500,0.079,2.539
64,1562500,0.079,2.540
80,1250000,0.077,2.600
96,1041666,0.076,2.639
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.734
192,520833,0.072,2.761
224,446428,0.072,2.778
272,367647,0.072,2.795
320,312500,0.071,2.810
384,260416,0.071,2.821
448,223214,0.071,2.829
528,189393,0.070,2.838
624,160256,0.070,2.844
736,135869,0.070,2.848
864,115740,0.070,2.855
1008,99206,0.070,2.861
1200,83333,0.070,2.862
1408,71022,0.071,2.830
1648,60679,0.078,2.571
1936,51652,0.078,2.574
2288,43706,0.078,2.574
2688,37202,0.078,2.576
3152,31725,0.078,2.574
3712,26939,0.078,2.573
4352,22977,0.083,2.416
5120,19531,0.088,2.280
6016,16622,0.078,2.575
7072,14140,0.080,2.508
8304,12042,0.080,2.506
9760,10245,0.083,2.414
11472,8716,0.082,2.452
13488,7413,0.083,2.407
15840,6313,0.088,2.270
18608,5374,0.100,1.992
21872,4572,0.102,1.967
25696,3891,0.101,1.984
30192,3312,0.101,1.973
35472,2819,0.102,1.967
41680,2399,0.101,1.983
48976,2041,0.101,1.974
57536,1738,0.102,1.966
67600,1479,0.101,1.980
79424,1259,0.101,1.983
93312,1071,0.102,1.967
109632,912,0.101,1.975
128816,776,0.101,1.979
151344,660,0.101,1.969
177824,562,0.101,1.984
208928,478,0.101,1.986
245456,407,0.104,1.926
288400,346,0.101,1.970
338832,295,0.104,1.913
398096,251,0.112,1.790
467728,213,0.144,1.379
549536,181,0.180,1.103
645648,154,0.213,0.933
758576,131,0.236,0.842
891248,112,0.241,0.829
1047120,95,0.240,0.829
1230256,81,0.241,0.827
1445424,69,0.244,0.817
1698240,58,0.240,0.820
1995248,50,0.244,0.818
2344224,42,0.238,0.827
2754224,36,0.243,0.817
3235936,30,0.233,0.833
3801888,26,0.237,0.833
4466832,22,0.241,0.814
5248064,19,0.244,0.817
6165936,16,0.239,0.825
7244352,13,0.229,0.824
8511376,11,0.221,0.847
10000000,10,0.243,0.823
16,6250000,0.074,2.717
16,6250000,0.074,2.716
16,6250000,0.074,2.715
16,6250000,0.074,2.716
32,3125000,0.071,2.800
32,3125000,0.071,2.800
32,3125000,0.071,2.799
48,2083333,0.082,2.440
64,1562500,0.079,2.539
64,1562500,0.079,2.540
80,1250000,0.077,2.601
96,1041666,0.076,2.641
112,892857,0.075,2.679
144,694444,0.074,2.717
160,625000,0.073,2.735
192,520833,0.072,2.761
224,446428,0.072,2.779
272,367647,0.072,2.797
320,312500,0.071,2.810
384,260416,0.071,2.822
448,223214,0.071,2.831
528,189393,0.070,2.839
624,160256,0.070,2.846
736,135869,0.070,2.852
864,115740,0.070,2.858
1008,99206,0.070,2.861
1200,83333,0.070,2.865
1408,71022,0.071,2.828
1648,60679,0.078,2.569
1936,51652,0.078,2.568
2288,43706,0.078,2.567
2688,37202,0.078,2.569
3152,31725,0.078,2.572
3712,26939,0.078,2.569
4352,22977,0.082,2.425
5120,19531,0.088,2.274
6016,16622,0.079,2.537
7072,14140,0.078,2.565
8304,12042,0.078,2.567
9760,10245,0.080,2.491
11472,8716,0.082,2.445
13488,7413,0.084,2.392
15840,6313,0.092,2.184
18608,5374,0.101,1.988
21872,4572,0.101,1.979
25696,3891,0.101,1.972
30192,3312,0.101,1.977
35472,2819,0.101,1.981
41680,2399,0.101,1.977
48976,2041,0.101,1.979
57536,1738,0.102,1.969
67600,1479,0.101,1.980
79424,1259,0.101,1.981
93312,1071,0.101,1.983
109632,912,0.101,1.982
128816,776,0.101,1.981
151344,660,0.101,1.983
177824,562,0.101,1.985
208928,478,0.100,1.989
245456,407,0.104,1.928
288400,346,0.100,1.987
338832,295,0.103,1.937
398096,251,0.110,1.811
467728,213,0.127,1.574
549536,181,0.162,1.228
645648,154,0.211,0.942
758576,131,0.235,0.847
891248,112,0.242,0.824
1047120,95,0.240,0.829
1230256,81,0.240,0.829
1445424,69,0.248,0.803
1698240,58,0.240,0.820
1995248,50,0.242,0.823
2344224,42,0.236,0.835
2754224,36,0.239,0.830
3235936,30,0.233,0.832
3801888,26,0.237,0.834
4466832,22,0.240,0.820
5248064,19,0.243,0.820
6165936,16,0.240,0.822
7244352,13,0.228,0.828
8511376,11,0.220,0.851
10000000,10,0.246,0.815
16,6250000,0.074,2.717
16,6250000,0.074,2.717
16,6250000,0.073,2.731
16,6250000,0.072,2.763
32,3125000,0.071,2.828
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.081,2.467
64,1562500,0.078,2.551
64,1562500,0.078,2.573
80,1250000,0.076,2.646
96,1041666,0.075,2.684
112,892857,0.073,2.724
144,694444,0.073,2.758
160,625000,0.072,2.782
192,520833,0.071,2.807
224,446428,0.071,2.824
272,367647,0.070,2.845
320,312500,0.070,2.851
384,260416,0.070,2.874
448,223214,0.069,2.878
528,189393,0.069,2.894
624,160256,0.069,2.892
736,135869,0.069,2.901
864,115740,0.069,2.907
1008,99206,0.069,2.909
1200,83333,0.069,2.919
1408,71022,0.069,2.880
1648,60679,0.076,2.618
1936,51652,0.077,2.613
2288,43706,0.077,2.584
2688,37202,0.076,2.619
3152,31725,0.077,2.584
3712,26939,0.078,2.579
4352,22977,0.082,2.429
5120,19531,0.088,2.275
6016,16622,0.076,2.619
7072,14140,0.076,2.615
8304,12042,0.079,2.522
9760,10245,0.080,2.495
11472,8716,0.080,2.509
13488,7413,0.081,2.469
15840,6313,0.085,2.358
18608,5374,0.098,2.049
21872,4572,0.100,2.003
25696,3891,0.099,2.018
30192,3312,0.099,2.021
35472,2819,0.099,2.020
41680,2399,0.099,2.022
48976,2041,0.099,2.019
57536,1738,0.099,2.019
67600,1479,0.099,2.018
79424,1259,0.099,2.018
93312,1071,0.099,2.017
109632,912,0.101,1.985
128816,776,0.099,2.019
151344,660,0.099,2.022
177824,562,0.099,2.021
208928,478,0.099,2.021
245456,407,0.098,2.029
288400,346,0.098,2.033
338832,295,0.099,2.022
398096,251,0.102,1.956
467728,213,0.112,1.782
549536,181,0.128,1.555
645648,154,0.162,1.229
758576,131,0.202,0.983
891248,112,0.221,0.903
1047120,95,0.229,0.867
1230256,81,0.235,0.850
1445424,69,0.234,0.852
1698240,58,0.232,0.850
1995248,50,0.237,0.843
2344224,42,0.229,0.860
2754224,36,0.230,0.862
3235936,30,0.224,0.866
3801888,26,0.229,0.865
4466832,22,0.230,0.854
5248064,19,0.235,0.848
6165936,16,0.232,0.852
7244352,13,0.220,0.856
8511376,11,0.213,0.880
10000000,10,0.234,0.856
16,6250000,0.074,2.717
16,6250000,0.074,2.717
16,6250000,0.073,2.731
16,6250000,0.072,2.765
32,3125000,0.071,2.825
32,3125000,0.071,2.801
32,3125000,0.071,2.801
48,2083333,0.081,2.468
64,1562500,0.078,2.550
64,1562500,0.078,2.573
80,1250000,0.076,2.646
96,1041666,0.074,2.685
112,892857,0.073,2.724
144,694444,0.073,2.757
160,625000,0.072,2.781
192,520833,0.071,2.809
224,446428,0.071,2.824
272,367647,0.070,2.844
320,312500,0.070,2.851
384,260416,0.070,2.875
448,223214,0.069,2.878
528,189393,0.069,2.892
624,160256,0.069,2.893
736,135869,0.069,2.903
864,115740,0.069,2.907
1008,99206,0.069,2.911
1200,83333,0.069,2.916
1408,71022,0.069,2.884
1648,60679,0.076,2.615
1936,51652,0.077,2.611
2288,43706,0.078,2.569
2688,37202,0.077,2.612
3152,31725,0.078,2.574
3712,26939,0.078,2.566
4352,22977,0.083,2.411
5120,19531,0.089,2.255
6016,16622,0.078,2.569
7072,14140,0.078,2.571
8304,12042,0.078,2.551
9760,10245,0.080,2.505
11472,8716,0.082,2.452
13488,7413,0.087,2.310
15840,6313,0.089,2.245
18608,5374,0.098,2.042
21872,4572,0.099,2.018
25696,3891,0.099,2.014
30192,3312,0.099,2.021
35472,2819,0.099,2.018
41680,2399,0.099,2.016
48976,2041,0.099,2.015
57536,1738,0.099,2.016
67600,1479,0.099,2.019
79424,1259,0.099,2.019
93312,1071,0.099,2.019
109632,912,0.101,1.980
128816,776,0.099,2.019
151344,660,0.099,2.019
177824,562,0.099,2.018
208928,478,0.099,2.019
245456,407,0.099,2.018
288400,346,0.098,2.031
338832,295,0.099,2.013
398096,251,0.102,1.952
467728,213,0.114,1.754
549536,181,0.133,1.492
645648,154,0.163,1.216
758576,131,0.193,1.030
891248,112,0.221,0.905
1047120,95,0.227,0.877
1230256,81,0.233,0.856
1445424,69,0.236,0.845
1698240,58,0.233,0.847
1995248,50,0.237,0.840
2344224,42,0.230,0.856
2754224,36,0.231,0.858
3235936,30,0.224,0.867
3801888,26,0.227,0.871
4466832,22,0.229,0.857
5248064,19,0.234,0.853
6165936,16,0.231,0.853
7244352,13,0.220,0.855
8511376,11,0.214,0.875
10000000,10,0.233,0.858
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.717
16,6250000,0.074,2.719
32,3125000,0.071,2.802
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.542
64,1562500,0.079,2.542
80,1250000,0.077,2.602
96,1041666,0.076,2.642
112,892857,0.075,2.681
144,694444,0.074,2.719
160,625000,0.073,2.736
192,520833,0.072,2.764
224,446428,0.072,2.781
272,367647,0.071,2.800
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.869
1408,71022,0.071,2.833
1648,60679,0.078,2.570
1936,51652,0.078,2.574
2288,43706,0.078,2.573
2688,37202,0.078,2.578
3152,31725,0.078,2.577
3712,26939,0.079,2.547
4352,22977,0.083,2.419
5120,19531,0.087,2.291
6016,16622,0.078,2.579
7072,14140,0.078,2.577
8304,12042,0.078,2.574
9760,10245,0.078,2.554
11472,8716,0.080,2.504
13488,7413,0.082,2.428
15840,6313,0.090,2.229
18608,5374,0.100,2.005
21872,4572,0.100,2.006
25696,3891,0.100,2.009
30192,3312,0.100,2.010
35472,2819,0.100,2.009
41680,2399,0.100,2.003
48976,2041,0.100,2.002
57536,1738,0.100,2.007
67600,1479,0.100,2.009
79424,1259,0.100,2.009
93312,1071,0.099,2.013
109632,912,0.099,2.011
128816,776,0.099,2.013
151344,660,0.099,2.012
177824,562,0.099,2.018
208928,478,0.099,2.014
245456,407,0.102,1.961
288400,346,0.099,2.015
338832,295,0.103,1.944
398096,251,0.111,1.798
467728,213,0.130,1.528
549536,181,0.194,1.026
645648,154,0.216,0.920
758576,131,0.232,0.857
891248,112,0.241,0.828
1047120,95,0.240,0.828
1230256,81,0.243,0.820
1445424,69,0.245,0.815
1698240,58,0.238,0.828
1995248,50,0.241,0.829
2344224,42,0.235,0.839
2754224,36,0.232,0.854
3235936,30,0.224,0.865
3801888,26,0.231,0.856
4466832,22,0.226,0.869
5248064,19,0.226,0.882
6165936,16,0.220,0.897
7244352,13,0.208,0.904
8511376,11,0.202,0.927
10000000,10,0.220,0.907
16,6250000,0.074,2.713
16,6250000,0.074,2.714
16,6250000,0.074,2.715
16,6250000,0.074,2.714
32,3125000,0.072,2.797
32,3125000,0.072,2.797
32,3125000,0.072,2.796
48,2083333,0.082,2.436
64,1562500,0.079,2.533
64,1562500,0.079,2.535
80,1250000,0.077,2.597
96,1041666,0.076,2.636
112,892857,0.075,2.673
144,694444,0.074,2.715
160,625000,0.073,2.729
192,520833,0.073,2.755
224,446428,0.072,2.771
272,367647,0.072,2.790
320,312500,0.071,2.803
384,260416,0.071,2.817
448,223214,0.071,2.819
528,189393,0.071,2.826
624,160256,0.070,2.840
736,135869,0.070,2.846
864,115740,0.070,2.840
1008,99206,0.070,2.854
1200,83333,0.070,2.854
1408,71022,0.071,2.825
1648,60679,0.078,2.568
1936,51652,0.078,2.567
2288,43706,0.078,2.569
2688,37202,0.079,2.529
3152,31725,0.078,2.571
3712,26939,0.078,2.569
4352,22977,0.083,2.413
5120,19531,0.088,2.266
6016,16622,0.078,2.570
7072,14140,0.078,2.568
8304,12042,0.078,2.566
9760,10245,0.078,2.554
11472,8716,0.083,2.421
13488,7413,0.084,2.374
15840,6313,0.090,2.224
18608,5374,0.098,2.033
21872,4572,0.100,1.994
25696,3891,0.101,1.982
30192,3312,0.101,1.985
35472,2819,0.100,1.990
41680,2399,0.101,1.986
48976,2041,0.101,1.984
57536,1738,0.101,1.977
67600,1479,0.100,1.992
79424,1259,0.101,1.987
93312,1071,0.100,1.991
109632,912,0.101,1.988
128816,776,0.101,1.983
151344,660,0.101,1.983
177824,562,0.101,1.985
208928,478,0.101,1.981
245456,407,0.101,1.987
288400,346,0.101,1.985
338832,295,0.102,1.965
398096,251,0.104,1.920
467728,213,0.115,1.726
549536,181,0.149,1.336
645648,154,0.187,1.061
758576,131,0.222,0.894
891248,112,0.237,0.844
1047120,95,0.245,0.813
1230256,81,0.240,0.831
1445424,69,0.239,0.836
1698240,58,0.235,0.839
1995248,50,0.239,0.835
2344224,42,0.240,0.821
2754224,36,0.237,0.835
3235936,30,0.227,0.857
3801888,26,0.234,0.847
4466832,22,0.239,0.822
5248064,19,0.242,0.825
6165936,16,0.239,0.824
7244352,13,0.228,0.828
8511376,11,0.219,0.854
10000000,10,0.238,0.839
16,6250000,0.074,2.713
16,6250000,0.074,2.712
16,6250000,0.074,2.715
16,6250000,0.074,2.715
32,3125000,0.071,2.797
32,3125000,0.072,2.797
32,3125000,0.072,2.797
48,2083333,0.082,2.437
64,1562500,0.079,2.536
64,1562500,0.079,2.536
80,1250000,0.077,2.597
96,1041666,0.076,2.636
112,892857,0.075,2.673
144,694444,0.074,2.716
160,625000,0.073,2.729
192,520833,0.073,2.756
224,446428,0.072,2.775
272,367647,0.072,2.792
320,312500,0.071,2.806
384,260416,0.071,2.820
448,223214,0.071,2.823
528,189393,0.071,2.830
624,160256,0.070,2.839
736,135869,0.070,2.845
864,115740,0.070,2.839
1008,99206,0.070,2.853
1200,83333,0.070,2.853
1408,71022,0.071,2.821
1648,60679,0.078,2.569
1936,51652,0.078,2.574
2288,43706,0.078,2.573
2688,37202,0.079,2.536
3152,31725,0.078,2.577
3712,26939,0.078,2.577
4352,22977,0.083,2.406
5120,19531,0.088,2.279
6016,16622,0.078,2.571
7072,14140,0.078,2.565
8304,12042,0.079,2.542
9760,10245,0.082,2.432
11472,8716,0.083,2.411
13488,7413,0.085,2.355
15840,6313,0.090,2.213
18608,5374,0.100,1.994
21872,4572,0.100,1.990
25696,3891,0.101,1.986
30192,3312,0.100,1.994
35472,2819,0.100,1.990
41680,2399,0.101,1.985
48976,2041,0.101,1.985
57536,1738,0.101,1.982
67600,1479,0.100,1.992
79424,1259,0.101,1.986
93312,1071,0.100,1.993
109632,912,0.100,1.990
128816,776,0.101,1.983
151344,660,0.100,1.989
177824,562,0.100,1.990
208928,478,0.101,1.985
245456,407,0.103,1.936
288400,346,0.100,1.987
338832,295,0.101,1.973
398096,251,0.104,1.917
467728,213,0.118,1.684
549536,181,0.149,1.335
645648,154,0.190,1.045
758576,131,0.226,0.879
891248,112,0.239,0.834
1047120,95,0.244,0.814
1230256,81,0.239,0.834
1445424,69,0.239,0.833
1698240,58,0.234,0.843
1995248,50,0.242,0.826
2344224,42,0.239,0.825
2754224,36,0.238,0.833
3235936,30,0.228,0.852
3801888,26,0.235,0.841
4466832,22,0.240,0.818
5248064,19,0.241,0.828
6165936,16,0.239,0.826
7244352,13,0.228,0.825
8511376,11,0.219,0.854
10000000,10,0.239,0.836
16,6250000,0.074,2.718
16,6250000,0.074,2.719
16,6250000,0.074,2.719
16,6250000,0.074,2.719
32,3125000,0.071,2.802
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.442
64,1562500,0.079,2.542
64,1562500,0.079,2.543
80,1250000,0.077,2.603
96,1041666,0.076,2.642
112,892857,0.075,2.681
144,694444,0.074,2.719
160,625000,0.073,2.736
192,520833,0.072,2.764
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.834
1648,60679,0.078,2.570
1936,51652,0.078,2.575
2288,43706,0.078,2.575
2688,37202,0.078,2.574
3152,31725,0.078,2.577
3712,26939,0.079,2.546
4352,22977,0.082,2.429
5120,19531,0.088,2.272
6016,16622,0.078,2.578
7072,14140,0.078,2.576
8304,12042,0.078,2.562
9760,10245,0.079,2.526
11472,8716,0.082,2.448
13488,7413,0.084,2.382
15840,6313,0.091,2.206
18608,5374,0.100,2.010
21872,4572,0.101,1.978
25696,3891,0.101,1.987
30192,3312,0.100,1.993
35472,2819,0.101,1.988
41680,2399,0.101,1.988
48976,2041,0.101,1.986
57536,1738,0.101,1.985
67600,1479,0.100,1.992
79424,1259,0.100,1.991
93312,1071,0.100,1.995
109632,912,0.100,1.993
128816,776,0.100,1.994
151344,660,0.100,1.994
177824,562,0.100,1.996
208928,478,0.100,1.993
245456,407,0.103,1.944
288400,346,0.100,1.988
338832,295,0.104,1.922
398096,251,0.121,1.658
467728,213,0.152,1.315
549536,181,0.199,1.002
645648,154,0.218,0.912
758576,131,0.234,0.849
891248,112,0.242,0.825
1047120,95,0.244,0.815
1230256,81,0.246,0.811
1445424,69,0.243,0.820
1698240,58,0.238,0.828
1995248,50,0.242,0.824
2344224,42,0.234,0.841
2754224,36,0.231,0.859
3235936,30,0.227,0.857
3801888,26,0.232,0.852
4466832,22,0.230,0.853
5248064,19,0.234,0.854
6165936,16,0.230,0.860
7244352,13,0.219,0.861
8511376,11,0.212,0.884
10000000,10,0.231,0.866
16,6250000,0.074,2.718
16,6250000,0.074,2.716
16,6250000,0.074,2.716
16,6250000,0.074,2.716
32,3125000,0.071,2.802
32,3125000,0.071,2.800
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.542
64,1562500,0.079,2.546
80,1250000,0.077,2.603
96,1041666,0.076,2.642
112,892857,0.075,2.681
144,694444,0.074,2.719
160,625000,0.073,2.737
192,520833,0.072,2.764
224,446428,0.072,2.781
272,367647,0.071,2.799
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.835
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.836
1648,60679,0.078,2.567
1936,51652,0.078,2.574
2288,43706,0.078,2.572
2688,37202,0.078,2.575
3152,31725,0.078,2.576
3712,26939,0.079,2.542
4352,22977,0.083,2.423
5120,19531,0.088,2.283
6016,16622,0.078,2.576
7072,14140,0.078,2.552
8304,12042,0.079,2.535
9760,10245,0.081,2.467
11472,8716,0.082,2.443
13488,7413,0.084,2.373
15840,6313,0.090,2.230
18608,5374,0.102,1.969
21872,4572,0.102,1.966
25696,3891,0.102,1.964
30192,3312,0.102,1.966
35472,2819,0.102,1.966
41680,2399,0.102,1.969
48976,2041,0.102,1.965
57536,1738,0.102,1.962
67600,1479,0.101,1.970
79424,1259,0.102,1.969
93312,1071,0.101,1.971
109632,912,0.101,1.971
128816,776,0.101,1.973
151344,660,0.101,1.971
177824,562,0.101,1.975
208928,478,0.101,1.974
245456,407,0.104,1.919
288400,346,0.102,1.958
338832,295,0.108,1.859
398096,251,0.126,1.583
467728,213,0.159,1.254
549536,181,0.199,0.999
645648,154,0.231,0.860
758576,131,0.244,0.816
891248,112,0.246,0.812
1047120,95,0.245,0.813
1230256,81,0.250,0.798
1445424,69,0.243,0.822
1698240,58,0.240,0.820
1995248,50,0.246,0.811
2344224,42,0.236,0.834
2754224,36,0.236,0.840
3235936,30,0.231,0.841
3801888,26,0.233,0.849
4466832,22,0.232,0.848
5248064,19,0.234,0.854
6165936,16,0.230,0.859
7244352,13,0.218,0.862
8511376,11,0.211,0.888
10000000,10,0.229,0.872
16,6250000,0.074,2.718
16,6250000,0.074,2.720
16,6250000,0.074,2.719
16,6250000,0.074,2.719
32,3125000,0.071,2.801
32,3125000,0.071,2.801
32,3125000,0.071,2.802
48,2083333,0.082,2.440
64,1562500,0.079,2.543
64,1562500,0.079,2.543
80,1250000,0.077,2.603
96,1041666,0.076,2.642
112,892857,0.075,2.681
144,694444,0.074,2.720
160,625000,0.073,2.736
192,520833,0.072,2.764
224,446428,0.072,2.780
272,367647,0.071,2.800
320,312500,0.071,2.814
384,260416,0.071,2.825
448,223214,0.071,2.834
528,189393,0.070,2.842
624,160256,0.070,2.849
736,135869,0.070,2.855
864,115740,0.070,2.861
1008,99206,0.070,2.864
1200,83333,0.070,2.868
1408,71022,0.071,2.834
1648,60679,0.078,2.568
1936,51652,0.078,2.571
2288,43706,0.078,2.574
2688,37202,0.078,2.575
3152,31725,0.078,2.576
3712,26939,0.079,2.543
4352,22977,0.082,2.428
5120,19531,0.088,2.285
6016,16622,0.078,2.578
7072,14140,0.078,2.569
8304,12042,0.079,2.516
9760,10245,0.080,2.508
11472,8716,0.081,2.465
13488,7413,0.083,2.415
15840,6313,0.090,2.233
18608,5374,0.101,1.982
21872,4572,0.102,1.970
25696,3891,0.102,1.966
30192,3312,0.101,1.974
35472,2819,0.102,1.967
41680,2399,0.102,1.968
48976,2041,0.102,1.965
57536,1738,0.102,1.967
67600,1479,0.101,1.972
79424,1259,0.101,1.971
93312,1071,0.101,1.972
109632,912,0.101,1.975
128816,776,0.101,1.976
151344,660,0.101,1.976
177824,562,0.101,1.974
208928,478,0.102,1.967
245456,407,0.101,1.976
288400,346,0.102,1.961
338832,295,0.105,1.906
398096,251,0.127,1.568
467728,213,0.161,1.235
549536,181,0.202,0.984
645648,154,0.233,0.854
758576,131,0.242,0.823
891248,112,0.245,0.813
1047120,95,0.245,0.811
1230256,81,0.247,0.807
1445424,69,0.242,0.826
1698240,58,0.240,0.821
1995248,50,0.246,0.811
2344224,42,0.236,0.835
2754224,36,0.235,0.842
3235936,30,0.231,0.840
3801888,26,0.232,0.852
4466832,22,0.231,0.851
5248064,19,0.233,0.854
6165936,16,0.230,0.857
7244352,13,0.219,0.861
8511376,11,0.211,0.888
10000000,10,0.229,0.874
16,6250000,0.074,2.715
16,6250000,0.074,2.718
16,6250000,0.074,2.717
16,6250000,0.074,2.716
32,3125000,0.071,2.801
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.540
64,1562500,0.079,2.540
80,1250000,0.077,2.600
96,1041666,0.076,2.639
112,892857,0.075,2.679
144,694444,0.074,2.719
160,625000,0.073,2.735
192,520833,0.072,2.762
224,446428,0.072,2.779
272,367647,0.071,2.799
320,312500,0.071,2.813
384,260416,0.071,2.823
448,223214,0.071,2.832
528,189393,0.070,2.840
624,160256,0.070,2.847
736,135869,0.070,2.854
864,115740,0.070,2.853
1008,99206,0.070,2.864
1200,83333,0.070,2.866
1408,71022,0.071,2.830
1648,60679,0.078,2.571
1936,51652,0.078,2.572
2288,43706,0.079,2.538
2688,37202,0.078,2.575
3152,31725,0.078,2.578
3712,26939,0.078,2.577
4352,22977,0.082,2.426
5120,19531,0.088,2.283
6016,16622,0.078,2.577
7072,14140,0.078,2.575
8304,12042,0.078,2.572
9760,10245,0.079,2.517
11472,8716,0.080,2.511
13488,7413,0.083,2.411
15840,6313,0.090,2.217
18608,5374,0.098,2.046
21872,4572,0.101,1.988
25696,3891,0.100,1.992
30192,3312,0.100,1.998
35472,2819,0.100,1.993
41680,2399,0.101,1.989
48976,2041,0.101,1.989
57536,1738,0.101,1.989
67600,1479,0.100,1.993
79424,1259,0.101,1.985
93312,1071,0.100,1.989
109632,912,0.100,1.991
128816,776,0.101,1.986
151344,660,0.100,1.997
177824,562,0.100,2.002
208928,478,0.100,2.003
245456,407,0.103,1.940
288400,346,0.100,1.988
338832,295,0.104,1.920
398096,251,0.114,1.747
467728,213,0.111,1.787
549536,181,0.184,1.082
645648,154,0.242,0.822
758576,131,0.252,0.789
891248,112,0.242,0.824
1047120,95,0.247,0.804
1230256,81,0.248,0.805
1445424,69,0.248,0.803
1698240,58,0.245,0.803
1995248,50,0.252,0.792
2344224,42,0.240,0.819
2754224,36,0.246,0.806
3235936,30,0.237,0.820
3801888,26,0.241,0.820
4466832,22,0.243,0.809
5248064,19,0.244,0.816
6165936,16,0.240,0.823
7244352,13,0.233,0.808
8511376,11,0.223,0.838
10000000,10,0.247,0.810
16,6250000,0.074,2.715
16,6250000,0.074,2.718
16,6250000,0.074,2.717
16,6250000,0.074,2.719
32,3125000,0.071,2.802
32,3125000,0.071,2.802
32,3125000,0.071,2.802
48,2083333,0.082,2.441
64,1562500,0.079,2.541
64,1562500,0.079,2.540
80,1250000,0.077,2.600
96,1041666,0.076,2.638
112,892857,0.075,2.680
144,694444,0.074,2.718
160,625000,0.073,2.735
192,520833,0.072,2.761
224,446428,0.072,2.778
272,367647,0.071,2.800
320,312500,0.071,2.812
384,260416,0.071,2.822
448,223214,0.071,2.832
528,189393,0.070,2.840
